log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.5389783258189094,,,,,7.681035041809082
-1.5506320849978243,0.22052175280569586,0.23363082492458245,2.181007121113544,2.0976974609434764,0.2062649726867675
-1.544126110212114,0.22846794206722199,0.23509592041021615,2.129936350021111,2.088678590583862,0.1181771755218505
-1.5318987104453685,0.23734074247508075,0.23669343276959204,2.074968316642078,2.0789084168764287,0.2216687202453613
-1.5460782491286325,0.23931212184974712,0.25134348831214776,2.0630346194919498,1.9922677820285952,0.2246241569519043
-1.536843609894658,0.24150896320472143,0.25378966198668323,2.0498513615984066,1.9782947920767853,0.0411581993103027
-1.5268148053457051,0.2439673112154489,0.25647850138281025,2.035240238519963,1.9630901939996073,0.179023265838623
-1.5157964899560803,0.24673027516439122,0.25944766633962907,2.018993341755753,1.9464845355972713,0.0751428604125976
-1.4874820274058005,0.20638117082626012,0.24248596232334277,2.2766167423177084,2.044026863763643,0.07228684425354
-1.4692110064792867,0.260769181441772,0.30411684685694523,1.9391547176816348,1.7173023567700145,0.1308681964874267
-1.4183651047931716,0.33108730700905514,0.3548520225756862,1.5947163921141057,1.4947105654902404,0.1020479202270507
-1.3965047407151152,0.26088829993017126,0.27522020201804165,1.93849584989342,1.8613417226615274,0.0694448947906494
-1.2722012440423547,0.2316024164977693,0.25375248769636155,2.1102777886622834,1.9785061288669419,0.147691011428833
-1.3432672558310124,0.24854548757687472,0.25754995927804203,2.0084181839607376,1.957075782934765,0.1731081008911132
-1.31610899408135,0.25470115705294255,0.2619120144951941,1.9731225814050126,1.9328458540034676,0.0150179862976074
-1.2738110344098559,0.25203090106935566,0.2669710401550432,1.9883274639938469,1.9052448417037082,0.0694856643676757
-1.2177376176786667,0.26078325679148984,0.27290278557356706,1.9390768484751928,1.8735409743219884,0.0642938613891601
-1.1543205794225482,0.26943290951864646,0.2799447804218283,1.8920020172881902,1.836785813674622,0.0391747951507568
-1.0831072646475146,0.3398248108257138,0.35228685472665755,1.5571369064367477,1.5051774519434493,0.1000580787658691
-0.998542576281711,0.2913869253030022,0.29880092943367437,1.7789919505793288,1.7427434591856896,0.0938260555267334
-0.5160231978813191,0.3064252925830635,0.31173254333742006,1.7063927115338255,1.6816193218273705,0.147064208984375
-0.30839282988029415,0.3242719538089634,0.3281711843959797,1.6247238439905032,1.607479528656459,0.057974100112915
-0.15880091011805728,0.3459352828154207,0.349483462977418,1.5314259295520103,1.5167039037928607,0.3427860736846924
-0.15462309208915445,0.37532041969718855,0.37749377695999126,1.4138053112053157,1.4054752332919263,0.0536360740661621
-0.15253416937801764,0.4127248354161767,0.41391490340333675,1.2767478408077044,1.2725938997644393,0.1635549068450927
