log_likelihood,action_prob,goal_prob,action_surprisal,goal_surprisal,reaction_time
-1.1389406384189331,,,,,1.3247952461242676
-1.1297701293234457,0.36831030924588126,0.3237409038548049,1.4410063151089771,1.6270884369080019,1.4882190227508545
-1.1247030957091921,0.3697154978197366,0.3247038426220857,1.4355125748703075,1.622803636967938,0.069653034210205
-1.1379758816213412,0.4623962742215574,0.4807455339559111,1.1127983215810757,1.0566546396510244,0.7830028533935547
-1.8410952267098097,0.464706093856312,0.4829824196400523,1.1056095313414203,1.0499574183722997,0.083176851272583
-1.8344008014397677,0.7116140973013151,0.9352490918087089,0.4908330037521551,0.09657743506684283,0.0210077762603759
-1.8276581056408787,0.17706551892062286,0.0024499787594061415,2.4976448005025147,8.673015043120879,0.2847490310668945
-1.820878199937894,0.4680715027722572,0.4851138804734058,1.0951991616269368,1.0436046351986739,0.0193879604339599
-1.8140759263488797,0.17227789958119374,0.0010974673466431074,2.537190455481394,9.831606269308628,0.0574648380279541
-1.8072694313197075,0.4689933328898802,0.48511388047340576,1.0923606810487885,1.043604635198674,0.3405680656433105
-1.8004795679804784,0.3375879467860559,0.00032881222331652575,1.5666646997949003,11.570448448564049,0.138970136642456
-1.7937292081329332,0.48668189957396185,0.0004686840266984676,1.0389489752544592,11.05909675263436,0.1930289268493652
-1.1272897424560455,0.5715929841108685,0.003991695090110634,0.8069398863797632,7.9687827615785185,0.2376878261566162
-1.1220711426554166,0.4188470390867642,0.32563624783781453,1.2555046200342532,1.6186667943458755,0.3103940486907959
-1.117058056488199,0.7394784439918591,0.4829824196400523,0.4354200019231417,1.0499574183722997,0.0719830989837646
-1.7758615830529425,0.24646065879908227,0.0014418851546922492,2.020570719623578,9.437828025322057,0.1871528625488281
-1.7703619464363263,0.42044522733861045,0.0018488127490571087,1.2500102263780293,9.079185171162097,0.2358589172363281
-1.7650053960428842,0.5318543672133897,0.32563624783781453,0.9108968349913287,1.6186667943458755,0.1157360076904296
-0.7077405205152951,0.3167128274211501,0.003991695090110634,1.6587527946759428,7.9687827615785185,0.424731969833374
-0.4891299623560694,0.31710368896541247,0.0023205676849964584,1.656973434029811,8.751306506833087,0.1380960941314697
-0.481947314816482,0.3182239053518619,0.0028585194279952936,1.651885878209115,8.450516189045933,0.0496139526367187
-0.4750493152981913,0.31936172792925016,0.003463148062885828,1.6467366632747258,8.173700215052229,0.0842759609222412
